player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp_excl_grand,buyer_rtp_incl_grand,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
972,4851900.0000,4543312.0000,197270.0000,15525.8985,97.7057,359400,4851900.0000,4543312.0000,197270.0000,15525.8985,97.7057,98.0257,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
324,4851900.0000,4543312.0000,197350.0000,13912.3414,97.7073,359400,4851900.0000,4543312.0000,197350.0000,13912.3414,97.7073,97.9941,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
125,4851900.0000,4543312.0000,197390.0000,15074.7807,97.7082,359400,4851900.0000,4543312.0000,197390.0000,15074.7807,97.7082,98.0189,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,268
394,4851900.0000,4543312.0000,197405.0000,15094.9564,97.7085,359400,4851900.0000,4543312.0000,197405.0000,15094.9564,97.7085,98.0196,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
744,4851900.0000,4543312.0000,197415.0000,13476.1316,97.7087,359400,4851900.0000,4543312.0000,197415.0000,13476.1316,97.7087,97.9864,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
154,4851900.0000,4543312.0000,197540.0000,15352.1018,97.7112,359400,4851900.0000,4543312.0000,197540.0000,15352.1018,97.7112,98.0277,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
88,4851900.0000,4543312.0000,197570.0000,17176.1956,97.7119,359400,4851900.0000,4543312.0000,197570.0000,17176.1956,97.7119,98.0659,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,271
411,4851900.0000,4543312.0000,197615.0000,11477.7425,97.7128,359400,4851900.0000,4543312.0000,197615.0000,11477.7425,97.7128,97.9494,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,271
392,4851900.0000,4543312.0000,197645.0000,17196.3977,97.7134,359400,4851900.0000,4543312.0000,197645.0000,17196.3977,97.7134,98.0678,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,269
754,4851900.0000,4543312.0000,197700.0000,15240.6671,97.7145,359400,4851900.0000,4543312.0000,197700.0000,15240.6671,97.7145,98.0287,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
524,4851900.0000,4543312.0000,197730.0000,15349.1978,97.7152,359400,4851900.0000,4543312.0000,197730.0000,15349.1978,97.7152,98.0315,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,270
376,4851900.0000,4543312.0000,197780.0000,17975.7903,97.7162,359400,4851900.0000,4543312.0000,197780.0000,17975.7903,97.7162,98.0867,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
418,4851900.0000,4543312.0000,197840.0000,13273.1984,97.7174,359400,4851900.0000,4543312.0000,197840.0000,13273.1984,97.7174,97.9910,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
151,4851900.0000,4543312.0000,197885.0000,16305.9090,97.7184,359400,4851900.0000,4543312.0000,197885.0000,16305.9090,97.7184,98.0544,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,266
591,4851900.0000,4543312.0000,197920.0000,15730.1234,97.7191,359400,4851900.0000,4543312.0000,197920.0000,15730.1234,97.7191,98.0433,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,270
475,4851900.0000,4543312.0000,197965.0000,16427.9708,97.7200,359400,4851900.0000,4543312.0000,197965.0000,16427.9708,97.7200,98.0586,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
93,4851900.0000,4543312.0000,198060.0000,16505.2727,97.7220,359400,4851900.0000,4543312.0000,198060.0000,16505.2727,97.7220,98.0621,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
714,4851900.0000,4543312.0000,198120.0000,13755.4806,97.7232,359400,4851900.0000,4543312.0000,198120.0000,13755.4806,97.7232,98.0067,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,272
522,4851900.0000,4543312.0000,198130.0000,14993.0064,97.7234,359400,4851900.0000,4543312.0000,198130.0000,14993.0064,97.7234,98.0324,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,272
366,4851900.0000,4543312.0000,198155.0000,14365.6520,97.7239,359400,4851900.0000,4543312.0000,198155.0000,14365.6520,97.7239,98.0200,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
214,4851900.0000,4543312.0000,198220.0000,14218.8845,97.7253,359400,4851900.0000,4543312.0000,198220.0000,14218.8845,97.7253,98.0183,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,269
641,4851900.0000,4543312.0000,198255.0000,15889.7046,97.7260,359400,4851900.0000,4543312.0000,198255.0000,15889.7046,97.7260,98.0535,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
894,4851900.0000,4543312.0000,198265.0000,15948.3096,97.7262,359400,4851900.0000,4543312.0000,198265.0000,15948.3096,97.7262,98.0549,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,268
306,4851900.0000,4543312.0000,198275.0000,16300.9785,97.7264,359400,4851900.0000,4543312.0000,198275.0000,16300.9785,97.7264,98.0624,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
526,4851900.0000,4543312.0000,198305.0000,16248.6375,97.7270,359400,4851900.0000,4543312.0000,198305.0000,16248.6375,97.7270,98.0619,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
212,4851900.0000,4543312.0000,198350.0000,14006.4766,97.7279,359400,4851900.0000,4543312.0000,198350.0000,14006.4766,97.7279,98.0166,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
516,4851900.0000,4543312.0000,198350.0000,16757.7031,97.7279,359400,4851900.0000,4543312.0000,198350.0000,16757.7031,97.7279,98.0733,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
477,4851900.0000,4543312.0000,198405.0000,14316.7536,97.7291,359400,4851900.0000,4543312.0000,198405.0000,14316.7536,97.7291,98.0242,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,271
319,4851900.0000,4543312.0000,198435.0000,14300.6694,97.7297,359400,4851900.0000,4543312.0000,198435.0000,14300.6694,97.7297,98.0244,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
527,4851900.0000,4543312.0000,198460.0000,14921.6787,97.7302,359400,4851900.0000,4543312.0000,198460.0000,14921.6787,97.7302,98.0378,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
370,4851900.0000,4543312.0000,198540.0000,14154.3707,97.7319,359400,4851900.0000,4543312.0000,198540.0000,14154.3707,97.7319,98.0236,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,266
50,4851900.0000,4543312.0000,198570.0000,13851.5067,97.7325,359400,4851900.0000,4543312.0000,198570.0000,13851.5067,97.7325,98.0180,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,268
990,4851900.0000,4543312.0000,198595.0000,14733.7624,97.7330,359400,4851900.0000,4543312.0000,198595.0000,14733.7624,97.7330,98.0367,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
619,4851900.0000,4543312.0000,198665.0000,16750.8989,97.7344,359400,4851900.0000,4543312.0000,198665.0000,16750.8989,97.7344,98.0797,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,272
592,4851900.0000,4543312.0000,198820.0000,15584.9476,97.7376,359400,4851900.0000,4543312.0000,198820.0000,15584.9476,97.7376,98.0588,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
119,4851900.0000,4543312.0000,198900.0000,14905.0478,97.7393,359400,4851900.0000,4543312.0000,198900.0000,14905.0478,97.7393,98.0465,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
202,4851900.0000,4543312.0000,198905.0000,16045.1241,97.7394,359400,4851900.0000,4543312.0000,198905.0000,16045.1241,97.7394,98.0701,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,271
690,4851900.0000,4543312.0000,198925.0000,15889.8420,97.7398,359400,4851900.0000,4543312.0000,198925.0000,15889.8420,97.7398,98.0673,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
313,4851900.0000,4543312.0000,198940.0000,14453.8589,97.7401,359400,4851900.0000,4543312.0000,198940.0000,14453.8589,97.7401,98.0380,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
136,4851900.0000,4543312.0000,198985.0000,14226.6400,97.7410,359400,4851900.0000,4543312.0000,198985.0000,14226.6400,97.7410,98.0342,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
855,4851900.0000,4543312.0000,199005.0000,15231.2217,97.7414,359400,4851900.0000,4543312.0000,199005.0000,15231.2217,97.7414,98.0554,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
35,4851900.0000,4543312.0000,199205.0000,14586.3850,97.7456,359400,4851900.0000,4543312.0000,199205.0000,14586.3850,97.7456,98.0462,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
69,4851900.0000,4543312.0000,199210.0000,18122.0054,97.7457,359400,4851900.0000,4543312.0000,199210.0000,18122.0054,97.7457,98.1192,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,274
940,4851900.0000,4543312.0000,199265.0000,15431.8406,97.7468,359400,4851900.0000,4543312.0000,199265.0000,15431.8406,97.7468,98.0649,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,274
266,4851900.0000,4543312.0000,199275.0000,15364.8120,97.7470,359400,4851900.0000,4543312.0000,199275.0000,15364.8120,97.7470,98.0637,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,269
424,4851900.0000,4543312.0000,199280.0000,14454.4177,97.7471,359400,4851900.0000,4543312.0000,199280.0000,14454.4177,97.7471,98.0450,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
610,4851900.0000,4543312.0000,199320.0000,12250.7788,97.7479,359400,4851900.0000,4543312.0000,199320.0000,12250.7788,97.7479,98.0004,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,271
895,4851900.0000,4543312.0000,199370.0000,15061.0708,97.7490,359400,4851900.0000,4543312.0000,199370.0000,15061.0708,97.7490,98.0594,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,272
241,4851900.0000,4543312.0000,199370.0000,13202.4585,97.7490,359400,4851900.0000,4543312.0000,199370.0000,13202.4585,97.7490,98.0211,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
986,4851900.0000,4543312.0000,199370.0000,15358.8350,97.7490,359400,4851900.0000,4543312.0000,199370.0000,15358.8350,97.7490,98.0655,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
845,4851900.0000,4543312.0000,199435.0000,16809.8296,97.7503,359400,4851900.0000,4543312.0000,199435.0000,16809.8296,97.7503,98.0968,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
120,4851900.0000,4543312.0000,199445.0000,16813.7762,97.7505,359400,4851900.0000,4543312.0000,199445.0000,16813.7762,97.7505,98.0971,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
358,4851900.0000,4543312.0000,199510.0000,14485.9479,97.7518,359400,4851900.0000,4543312.0000,199510.0000,14485.9479,97.7518,98.0504,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,271
18,4851900.0000,4543312.0000,199525.0000,16871.4865,97.7522,359400,4851900.0000,4543312.0000,199525.0000,16871.4865,97.7522,98.0999,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
220,4851900.0000,4543312.0000,199650.0000,14484.4760,97.7547,359400,4851900.0000,4543312.0000,199650.0000,14484.4760,97.7547,98.0533,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
145,4851900.0000,4543312.0000,199725.0000,15953.6044,97.7563,359400,4851900.0000,4543312.0000,199725.0000,15953.6044,97.7563,98.0851,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
255,4851900.0000,4543312.0000,199840.0000,15224.0489,97.7587,359400,4851900.0000,4543312.0000,199840.0000,15224.0489,97.7587,98.0724,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
933,4851900.0000,4543312.0000,199860.0000,15510.4874,97.7591,359400,4851900.0000,4543312.0000,199860.0000,15510.4874,97.7591,98.0787,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
994,4851900.0000,4543312.0000,199905.0000,16070.7956,97.7600,359400,4851900.0000,4543312.0000,199905.0000,16070.7956,97.7600,98.0912,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
584,4851900.0000,4543312.0000,199950.0000,13540.5766,97.7609,359400,4851900.0000,4543312.0000,199950.0000,13540.5766,97.7609,98.0400,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
663,4851900.0000,4543312.0000,199995.0000,14888.6228,97.7618,359400,4851900.0000,4543312.0000,199995.0000,14888.6228,97.7618,98.0687,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,274
273,4851900.0000,4543312.0000,200075.0000,15587.9196,97.7635,359400,4851900.0000,4543312.0000,200075.0000,15587.9196,97.7635,98.0848,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
286,4851900.0000,4543312.0000,200095.0000,12754.9861,97.7639,359400,4851900.0000,4543312.0000,200095.0000,12754.9861,97.7639,98.0268,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
982,4851900.0000,4543312.0000,200160.0000,15337.2594,97.7652,359400,4851900.0000,4543312.0000,200160.0000,15337.2594,97.7652,98.0814,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
747,4851900.0000,4543312.0000,200170.0000,14883.6477,97.7655,359400,4851900.0000,4543312.0000,200170.0000,14883.6477,97.7655,98.0722,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
931,4851900.0000,4543312.0000,200195.0000,14425.7591,97.7660,359400,4851900.0000,4543312.0000,200195.0000,14425.7591,97.7660,98.0633,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
837,4851900.0000,4543312.0000,200200.0000,15763.1846,97.7661,359400,4851900.0000,4543312.0000,200200.0000,15763.1846,97.7661,98.0910,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
606,4851900.0000,4543312.0000,200215.0000,14422.1008,97.7664,359400,4851900.0000,4543312.0000,200215.0000,14422.1008,97.7664,98.0636,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
927,4851900.0000,4543312.0000,200230.0000,14368.6817,97.7667,359400,4851900.0000,4543312.0000,200230.0000,14368.6817,97.7667,98.0628,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
543,4851900.0000,4543312.0000,200240.0000,16080.2514,97.7669,359400,4851900.0000,4543312.0000,200240.0000,16080.2514,97.7669,98.0983,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
974,4851900.0000,4543312.0000,200255.0000,13125.3389,97.7672,359400,4851900.0000,4543312.0000,200255.0000,13125.3389,97.7672,98.0377,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
537,4851900.0000,4543312.0000,200365.0000,15676.3059,97.7695,359400,4851900.0000,4543312.0000,200365.0000,15676.3059,97.7695,98.0926,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
780,4851900.0000,4543312.0000,200375.0000,16046.2082,97.7697,359400,4851900.0000,4543312.0000,200375.0000,16046.2082,97.7697,98.1004,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
472,4851900.0000,4543312.0000,200460.0000,14061.1456,97.7714,359400,4851900.0000,4543312.0000,200460.0000,14061.1456,97.7714,98.0612,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
609,4851900.0000,4543312.0000,200530.0000,15082.2741,97.7729,359400,4851900.0000,4543312.0000,200530.0000,15082.2741,97.7729,98.0837,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
523,4851900.0000,4543312.0000,200545.0000,14454.4050,97.7732,359400,4851900.0000,4543312.0000,200545.0000,14454.4050,97.7732,98.0711,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
325,4851900.0000,4543312.0000,200555.0000,15245.9766,97.7734,359400,4851900.0000,4543312.0000,200555.0000,15245.9766,97.7734,98.0876,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,274
363,4851900.0000,4543312.0000,200555.0000,16415.2350,97.7734,359400,4851900.0000,4543312.0000,200555.0000,16415.2350,97.7734,98.1117,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
997,4851900.0000,4543312.0000,200605.0000,14388.7133,97.7744,359400,4851900.0000,4543312.0000,200605.0000,14388.7133,97.7744,98.0710,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
932,4851900.0000,4543312.0000,200640.0000,13581.7708,97.7751,359400,4851900.0000,4543312.0000,200640.0000,13581.7708,97.7751,98.0551,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
501,4851900.0000,4543312.0000,200640.0000,14375.8310,97.7751,359400,4851900.0000,4543312.0000,200640.0000,14375.8310,97.7751,98.0714,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
455,4851900.0000,4543312.0000,200765.0000,14594.3587,97.7777,359400,4851900.0000,4543312.0000,200765.0000,14594.3587,97.7777,98.0785,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
368,4851900.0000,4543312.0000,200800.0000,14744.8139,97.7784,359400,4851900.0000,4543312.0000,200800.0000,14744.8139,97.7784,98.0823,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
373,4851900.0000,4543312.0000,200860.0000,15856.6578,97.7797,359400,4851900.0000,4543312.0000,200860.0000,15856.6578,97.7797,98.1065,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
695,4851900.0000,4543312.0000,200865.0000,14400.6470,97.7798,359400,4851900.0000,4543312.0000,200865.0000,14400.6470,97.7798,98.0766,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
882,4851900.0000,4543312.0000,200955.0000,14419.8500,97.7816,359400,4851900.0000,4543312.0000,200955.0000,14419.8500,97.7816,98.0788,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
72,4851900.0000,4543312.0000,200965.0000,15293.8397,97.7818,359400,4851900.0000,4543312.0000,200965.0000,15293.8397,97.7818,98.0971,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
15,4851900.0000,4543312.0000,200965.0000,13200.9879,97.7818,359400,4851900.0000,4543312.0000,200965.0000,13200.9879,97.7818,98.0539,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
536,4851900.0000,4543312.0000,200980.0000,16165.0169,97.7821,359400,4851900.0000,4543312.0000,200980.0000,16165.0169,97.7821,98.1153,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
257,4851900.0000,4543312.0000,201070.0000,14086.8492,97.7840,359400,4851900.0000,4543312.0000,201070.0000,14086.8492,97.7840,98.0743,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
576,4851900.0000,4543312.0000,201085.0000,15139.7368,97.7843,359400,4851900.0000,4543312.0000,201085.0000,15139.7368,97.7843,98.0963,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
278,4851900.0000,4543312.0000,201090.0000,14741.5673,97.7844,359400,4851900.0000,4543312.0000,201090.0000,14741.5673,97.7844,98.0882,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
451,4851900.0000,4543312.0000,201140.0000,15302.8522,97.7854,359400,4851900.0000,4543312.0000,201140.0000,15302.8522,97.7854,98.1008,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
676,4851900.0000,4543312.0000,201140.0000,18346.1700,97.7854,359400,4851900.0000,4543312.0000,201140.0000,18346.1700,97.7854,98.1636,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
978,4851900.0000,4543312.0000,201165.0000,14240.2360,97.7860,359400,4851900.0000,4543312.0000,201165.0000,14240.2360,97.7860,98.0795,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
268,4851900.0000,4543312.0000,201220.0000,15135.2095,97.7871,359400,4851900.0000,4543312.0000,201220.0000,15135.2095,97.7871,98.0990,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
237,4851900.0000,4543312.0000,201230.0000,16366.9023,97.7873,359400,4851900.0000,4543312.0000,201230.0000,16366.9023,97.7873,98.1246,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
204,4851900.0000,4543312.0000,201245.0000,15436.6315,97.7876,359400,4851900.0000,4543312.0000,201245.0000,15436.6315,97.7876,98.1058,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
900,4851900.0000,4543312.0000,201290.0000,15830.0553,97.7885,359400,4851900.0000,4543312.0000,201290.0000,15830.0553,97.7885,98.1148,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
87,4851900.0000,4543312.0000,201335.0000,16295.6915,97.7895,359400,4851900.0000,4543312.0000,201335.0000,16295.6915,97.7895,98.1253,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
362,4851900.0000,4543312.0000,201340.0000,15109.7452,97.7896,359400,4851900.0000,4543312.0000,201340.0000,15109.7452,97.7896,98.1010,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,270
427,4851900.0000,4543312.0000,201365.0000,15354.7759,97.7901,359400,4851900.0000,4543312.0000,201365.0000,15354.7759,97.7901,98.1066,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
971,4851900.0000,4543312.0000,201370.0000,14687.2958,97.7902,359400,4851900.0000,4543312.0000,201370.0000,14687.2958,97.7902,98.0929,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
669,4851900.0000,4543312.0000,201425.0000,17391.5092,97.7913,359400,4851900.0000,4543312.0000,201425.0000,17391.5092,97.7913,98.1498,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
588,4851900.0000,4543312.0000,201430.0000,19050.5583,97.7914,359400,4851900.0000,4543312.0000,201430.0000,19050.5583,97.7914,98.1841,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
570,4851900.0000,4543312.0000,201465.0000,16210.2964,97.7921,359400,4851900.0000,4543312.0000,201465.0000,16210.2964,97.7921,98.1262,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
961,4851900.0000,4543312.0000,201475.0000,13223.4095,97.7923,359400,4851900.0000,4543312.0000,201475.0000,13223.4095,97.7923,98.0649,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
564,4851900.0000,4543312.0000,201480.0000,16982.4513,97.7925,359400,4851900.0000,4543312.0000,201480.0000,16982.4513,97.7925,98.1425,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
323,4851900.0000,4543312.0000,201480.0000,12955.0770,97.7925,359400,4851900.0000,4543312.0000,201480.0000,12955.0770,97.7925,98.0595,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
618,4851900.0000,4543312.0000,201505.0000,12831.4899,97.7930,359400,4851900.0000,4543312.0000,201505.0000,12831.4899,97.7930,98.0574,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
383,4851900.0000,4543312.0000,201540.0000,17647.7277,97.7937,359400,4851900.0000,4543312.0000,201540.0000,17647.7277,97.7937,98.1574,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
794,4851900.0000,4543312.0000,201540.0000,15576.4114,97.7937,359400,4851900.0000,4543312.0000,201540.0000,15576.4114,97.7937,98.1147,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
677,4851900.0000,4543312.0000,201540.0000,14130.9534,97.7937,359400,4851900.0000,4543312.0000,201540.0000,14130.9534,97.7937,98.0849,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
860,4851900.0000,4543312.0000,201545.0000,16137.1944,97.7938,359400,4851900.0000,4543312.0000,201545.0000,16137.1944,97.7938,98.1264,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
327,4851900.0000,4543312.0000,201630.0000,14077.6813,97.7955,359400,4851900.0000,4543312.0000,201630.0000,14077.6813,97.7955,98.0857,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
878,4851900.0000,4543312.0000,201660.0000,16404.9275,97.7962,359400,4851900.0000,4543312.0000,201660.0000,16404.9275,97.7962,98.1343,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
160,4851900.0000,4543312.0000,201715.0000,14131.7777,97.7973,359400,4851900.0000,4543312.0000,201715.0000,14131.7777,97.7973,98.0886,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
264,4851900.0000,4543312.0000,201725.0000,15674.7788,97.7975,359400,4851900.0000,4543312.0000,201725.0000,15674.7788,97.7975,98.1206,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
31,4851900.0000,4543312.0000,201735.0000,13286.5713,97.7977,359400,4851900.0000,4543312.0000,201735.0000,13286.5713,97.7977,98.0716,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
922,4851900.0000,4543312.0000,201800.0000,16886.9196,97.7990,359400,4851900.0000,4543312.0000,201800.0000,16886.9196,97.7990,98.1471,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
82,4851900.0000,4543312.0000,201825.0000,14799.0514,97.7996,359400,4851900.0000,4543312.0000,201825.0000,14799.0514,97.7996,98.1046,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
495,4851900.0000,4543312.0000,201840.0000,14008.6855,97.7999,359400,4851900.0000,4543312.0000,201840.0000,14008.6855,97.7999,98.0886,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
923,4851900.0000,4543312.0000,201860.0000,14461.7163,97.8003,359400,4851900.0000,4543312.0000,201860.0000,14461.7163,97.8003,98.0983,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
782,4851900.0000,4543312.0000,201905.0000,16206.3712,97.8012,359400,4851900.0000,4543312.0000,201905.0000,16206.3712,97.8012,98.1352,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
888,4851900.0000,4543312.0000,201995.0000,18698.9738,97.8031,359400,4851900.0000,4543312.0000,201995.0000,18698.9738,97.8031,98.1885,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
91,4851900.0000,4543312.0000,202015.0000,14545.0804,97.8035,359400,4851900.0000,4543312.0000,202015.0000,14545.0804,97.8035,98.1033,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
