player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
602,36000747.0000,32836912.0000,1198225.0000,148482.1905,94.5401,4000498,18002241.0000,16612367.0000,464880.0000,55325.0298,94.8618,5999502,17998506.0000,16224545.0000,733345.0000,93157.1607,94.2183,115069,1013
534,35999704.5000,32810800.0000,1223360.0000,146308.3988,94.5401,3999803,17999113.5000,16592690.0000,504830.0000,67870.4107,94.9909,6000197,18000591.0000,16218110.0000,718530.0000,78437.9881,94.0894,114570,1047
143,35995047.0000,32823181.0000,1206760.0000,150696.1786,94.5406,3996698,17985141.0000,16598119.0000,490945.0000,59851.5476,95.0177,6003302,18009906.0000,16225062.0000,715815.0000,90844.6310,94.0642,114399,1028
198,35994303.0000,32811980.0000,1217325.0000,147339.7738,94.5408,3996202,17982909.0000,16582659.0000,485875.0000,61814.1131,94.9153,6003798,18011394.0000,16229321.0000,731450.0000,85525.6607,94.1669,114770,1026
442,35998516.5000,32831176.0000,1202125.0000,146095.2538,94.5408,3999011,17995549.5000,16608197.0000,488275.0000,63089.0671,95.0039,6000989,18002967.0000,16222979.0000,713850.0000,83006.1867,94.0780,114883,1006
909,35997525.0000,32790927.0000,1241630.0000,163234.6250,94.5414,3998350,17992575.0000,16581323.0000,504065.0000,66378.6667,94.9580,6001650,18004950.0000,16209604.0000,737565.0000,96855.9583,94.1251,114746,1085
284,36003105.0000,32825659.0000,1212180.0000,148162.8149,94.5414,4002070,18009315.0000,16612595.0000,491315.0000,58587.8577,94.9726,5997930,17993790.0000,16213064.0000,720865.0000,89574.9573,94.1099,114369,1028
575,36003517.5000,32849061.0000,1189220.0000,149537.2397,94.5415,4002345,18010552.5000,16628981.0000,477970.0000,59796.1504,94.9829,5997655,17992965.0000,16220080.0000,711250.0000,89741.0893,94.0997,114835,986
203,36001228.5000,32809303.0000,1227060.0000,136039.4464,94.5422,4000819,18003685.5000,16594678.0000,509585.0000,61441.3690,95.0042,5999181,17997543.0000,16214625.0000,717475.0000,74598.0774,94.0801,114746,1045
731,36002073.0000,32826576.0000,1210605.0000,153504.7219,94.5423,4001382,18006219.0000,16614527.0000,481260.0000,66351.7500,94.9438,5998618,17995854.0000,16212049.0000,729345.0000,87152.9719,94.1405,114830,1002
754,35998969.5000,32839295.0000,1195085.0000,142228.5855,94.5427,3999313,17996908.5000,16614846.0000,482510.0000,61766.1748,95.0016,6000687,18002061.0000,16224449.0000,712575.0000,80462.4107,94.0838,115103,979
130,36002685.0000,32832713.0000,1205200.0000,148674.0731,94.5427,4001790,18008055.0000,16619998.0000,485715.0000,62835.1250,94.9892,5998210,17994630.0000,16212715.0000,719485.0000,85838.9481,94.0958,114805,1011
844,35997564.0000,32823934.0000,1209230.0000,148484.2624,94.5430,3998376,17992692.0000,16593398.0000,488555.0000,56549.9589,94.9383,6001624,18004872.0000,16230536.0000,720675.0000,91934.3036,94.1479,114583,1016
814,36000225.0000,32823450.0000,1212345.0000,148543.2587,94.5433,4000150,18000675.0000,16605075.0000,488525.0000,59106.1845,94.9609,5999850,17999550.0000,16218375.0000,723820.0000,89437.0741,94.1257,114664,1020
412,36002773.5000,32829603.0000,1208610.0000,146738.3631,94.5433,4001849,18008320.5000,16608305.0000,488420.0000,54937.4940,94.9379,5998151,17994453.0000,16221298.0000,720190.0000,91800.8690,94.1484,114756,1013
661,36002686.5000,32817318.0000,1220815.0000,144029.5060,94.5433,4001791,18008059.5000,16605460.0000,515485.0000,66082.3810,95.0738,5998209,17994627.0000,16211858.0000,705330.0000,77947.1250,94.0124,114672,1025
79,36000505.5000,32835173.0000,1200960.0000,139456.3393,94.5435,4000337,18001516.5000,16618047.0000,494735.0000,57252.6726,95.0630,5999663,17998989.0000,16217126.0000,706225.0000,82203.6667,94.0239,114627,987
776,36001515.0000,32826858.0000,1210315.0000,151260.7516,94.5437,4001010,18004545.0000,16611206.0000,472575.0000,63914.0238,94.8859,5998990,17996970.0000,16215652.0000,737740.0000,87346.7278,94.2014,114686,1020
725,35997439.5000,32821124.0000,1212205.0000,142827.7722,94.5437,3998293,17992318.5000,16603437.0000,488830.0000,56187.7440,94.9976,6001707,18005121.0000,16217687.0000,723375.0000,86640.0281,94.0902,114422,1024
918,36001533.0000,32823987.0000,1213220.0000,154299.0952,94.5438,4001022,18004599.0000,16610894.0000,486345.0000,64443.4107,94.9604,5998978,17996934.0000,16213093.0000,726875.0000,89855.6845,94.1270,114798,1012
467,36001935.0000,32829161.0000,1208485.0000,141423.3631,94.5439,4001290,18005805.0000,16618859.0000,480265.0000,54541.0298,94.9645,5998710,17996130.0000,16210302.0000,728220.0000,86882.3333,94.1231,114438,1021
304,36004179.0000,32834001.0000,1205960.0000,149451.2814,94.5445,4002786,18012537.0000,16620422.0000,480365.0000,56138.4123,94.9382,5997214,17991642.0000,16213579.0000,725595.0000,93312.8690,94.1502,115367,1000
204,35996307.0000,32825769.0000,1206780.0000,145539.1921,94.5446,3997538,17988921.0000,16607103.0000,487640.0000,55341.9762,95.0293,6002462,18007386.0000,16218666.0000,719140.0000,90197.2159,94.0603,114572,1015
480,35998345.5000,32835158.0000,1199330.0000,143863.8588,94.5446,3998897,17995036.5000,16624193.0000,481000.0000,60391.5952,95.0551,6001103,18003309.0000,16210965.0000,718330.0000,83472.2635,94.0344,114475,1007
455,35996955.0000,32839353.0000,1193890.0000,146064.7083,94.5448,3997970,17990865.0000,16618409.0000,483275.0000,58247.4729,95.0576,6002030,18006090.0000,16220944.0000,710615.0000,87817.2354,94.0324,115022,978
751,35999581.5000,32827000.0000,1208870.0000,154545.5292,94.5452,3999721,17998744.5000,16604275.0000,497725.0000,62973.0238,95.0177,6000279,18000837.0000,16222725.0000,711145.0000,91572.5054,94.0727,114556,1008
65,35999191.5000,32834041.0000,1201515.0000,147856.3122,94.5453,3999461,17997574.5000,16610937.0000,481820.0000,62594.7976,94.9726,6000539,18001617.0000,16223104.0000,719695.0000,85261.5146,94.1182,114909,990
302,36002458.5000,32825197.0000,1213555.0000,144774.6905,94.5456,4001639,18007375.5000,16606799.0000,480395.0000,59450.5714,94.8900,5998361,17995083.0000,16218398.0000,733160.0000,85324.1190,94.2011,114755,1012
138,36000198.0000,32846626.0000,1190195.0000,148190.6726,94.5462,4000132,18000594.0000,16619666.0000,469975.0000,55770.6369,94.9393,5999868,17999604.0000,16226960.0000,720220.0000,92420.0357,94.1531,114879,979
191,35996086.5000,32816133.0000,1216820.0000,148711.4654,94.5463,3997391,17988259.5000,16601980.0000,487290.0000,57538.7733,95.0024,6002609,18007827.0000,16214153.0000,729530.0000,91172.6921,94.0907,114650,1008
726,36002991.0000,32840602.0000,1198885.0000,143629.8333,94.5463,4001994,18008973.0000,16618154.0000,463560.0000,46252.3095,94.8511,5998006,17994018.0000,16222448.0000,735325.0000,97377.5238,94.2412,114955,982
687,35999653.5000,32848740.0000,1187610.0000,151056.0952,94.5463,3999769,17998960.5000,16623401.0000,480745.0000,56257.3869,95.0285,6000231,18000693.0000,16225339.0000,706865.0000,94798.7083,94.0642,114855,971
980,36000153.0000,32842790.0000,1194135.0000,146794.2976,94.5466,4000102,18000459.0000,16621478.0000,462985.0000,52882.6667,94.9113,5999898,17999694.0000,16221312.0000,731150.0000,93911.6310,94.1819,114673,988
690,36001974.0000,32819345.0000,1219345.0000,147523.8306,94.5467,4001316,18005922.0000,16611808.0000,473750.0000,54546.1759,94.8885,5998684,17996052.0000,16207537.0000,745595.0000,92977.6548,94.2047,114993,1037
581,35999724.0000,32836700.0000,1199865.0000,145165.8647,94.5467,3999816,17999172.0000,16615351.0000,492890.0000,63848.6742,95.0502,6000184,18000552.0000,16221349.0000,706975.0000,81317.1905,94.0434,114616,988
469,35997475.5000,32817840.0000,1216625.0000,151817.8149,94.5468,3998317,17992426.5000,16599153.0000,503410.0000,65217.1542,95.0542,6001683,18005049.0000,16218687.0000,713215.0000,86600.6607,94.0397,114416,1048
838,36004183.5000,32840827.0000,1200035.0000,133380.1905,94.5470,4002789,18012550.5000,16621229.0000,488490.0000,54403.2083,94.9878,5997211,17991633.0000,16219598.0000,711545.0000,78976.9821,94.1056,115200,992
11,35997864.0000,32840747.0000,1194190.0000,132752.5308,94.5471,3998576,17993592.0000,16612847.0000,478790.0000,54381.6012,94.9874,6001424,18004272.0000,16227900.0000,715400.0000,78370.9297,94.1071,115276,968
378,36002752.5000,32822024.0000,1217565.0000,150905.5774,94.5472,4001835,18008257.5000,16611599.0000,495555.0000,62766.7024,94.9962,5998165,17994495.0000,16210425.0000,722010.0000,88138.8750,94.0979,114729,1026
723,35999188.5000,32847108.0000,1189115.0000,147305.6374,94.5472,3999459,17997565.5000,16617543.0000,475045.0000,65045.1201,94.9717,6000541,18001623.0000,16229565.0000,714070.0000,82260.5173,94.1228,114732,971
800,35999467.5000,32831548.0000,1204985.0000,140083.6575,94.5473,3999645,17998402.5000,16623169.0000,481755.0000,54681.8312,95.0358,6000355,18001065.0000,16208379.0000,723230.0000,85401.8263,94.0589,114575,1009
206,36001147.5000,32822449.0000,1215685.0000,150264.9838,94.5474,4000765,18003442.5000,16602054.0000,476520.0000,54274.9107,94.8628,5999235,17997705.0000,16220395.0000,739165.0000,95990.0731,94.2318,114808,1030
173,35999095.5000,32823457.0000,1212815.0000,153241.1510,94.5476,3999397,17997286.5000,16612347.0000,476115.0000,57224.1964,94.9502,6000603,18001809.0000,16211110.0000,736700.0000,96016.9545,94.1450,114442,1030
183,35999925.0000,32848444.0000,1188625.0000,137268.8323,94.5476,3999950,17999775.0000,16620325.0000,475285.0000,54829.9724,94.9768,6000050,18000150.0000,16228119.0000,713340.0000,82438.8598,94.1184,114903,979
707,35995459.5000,32827070.0000,1205900.0000,142441.4259,94.5480,3996973,17986378.5000,16603722.0000,481935.0000,59383.4497,94.9922,6003027,18009081.0000,16223348.0000,723965.0000,83057.9762,94.1043,114346,1015
853,36001077.0000,32825855.0000,1212465.0000,150761.6786,94.5481,4000718,18003231.0000,16608192.0000,483770.0000,59290.6012,94.9383,5999282,17997846.0000,16217663.0000,728695.0000,91471.0774,94.1577,114586,1031
810,36001359.0000,32844375.0000,1194280.0000,139238.5000,94.5483,4000906,18004077.0000,16628449.0000,477590.0000,55724.6786,95.0120,5999094,17997282.0000,16215926.0000,716690.0000,83513.8214,94.0843,114765,989
933,36003387.0000,32822578.0000,1218020.0000,158339.5254,94.5483,4002258,18010161.0000,16624066.0000,504100.0000,69403.9524,95.1028,5997742,17993226.0000,16198512.0000,713920.0000,88935.5731,93.9933,114962,1027
5,36000946.5000,32852350.0000,1185955.0000,140861.0925,94.5484,4000631,18002839.5000,16617900.0000,469950.0000,49817.5092,94.9175,5999369,17998107.0000,16234450.0000,716005.0000,91043.5833,94.1791,114682,982
156,36003402.0000,32832097.0000,1208530.0000,158036.3036,94.5484,4002268,18010206.0000,16620367.0000,482255.0000,54936.1726,94.9607,5997732,17993196.0000,16211730.0000,726275.0000,103100.1310,94.1356,114758,1010
163,35999404.5000,32822753.0000,1214125.0000,150125.2622,94.5484,3999603,17998213.5000,16603489.0000,482770.0000,60214.0314,94.9331,6000397,18001191.0000,16219264.0000,731355.0000,89911.2308,94.1639,114775,1019
710,35998945.5000,32841008.0000,1195460.0000,136590.6466,94.5485,3999297,17996836.5000,16613579.0000,468020.0000,53255.8214,94.9145,6000703,18002109.0000,16227429.0000,727440.0000,83334.8252,94.1827,114716,984
466,36000046.5000,32824140.0000,1213410.0000,145967.0893,94.5486,4000031,18000139.5000,16604364.0000,476395.0000,63245.7202,94.8924,5999969,17999907.0000,16219776.0000,737015.0000,82721.3690,94.2049,114410,1024
325,35998816.5000,32826971.0000,1209435.0000,146110.7484,94.5487,3999211,17996449.5000,16614752.0000,481635.0000,59112.0000,94.9987,6000789,18002367.0000,16212219.0000,727800.0000,86998.7484,94.0988,114505,1014
748,35999439.0000,32838125.0000,1198880.0000,148788.0931,94.5487,3999626,17998317.0000,16608689.0000,479220.0000,60507.0341,94.9417,6000374,18001122.0000,16229436.0000,719660.0000,88281.0590,94.1558,114916,979
438,36002100.0000,32826769.0000,1213090.0000,149451.9643,94.5496,4001400,18006300.0000,16606454.0000,493870.0000,59437.5433,94.9686,5998600,17995800.0000,16220315.0000,719220.0000,90014.4210,94.1305,114869,1023
73,35996961.0000,32823565.0000,1211445.0000,147093.3057,94.5497,3997974,17990883.0000,16602466.0000,480370.0000,55955.3723,94.9527,6002026,18006078.0000,16221099.0000,731075.0000,91137.9334,94.1470,114975,1020
113,36001866.0000,32829426.0000,1210300.0000,151905.0655,94.5499,4001244,18005598.0000,16616024.0000,477405.0000,54270.1012,94.9340,5998756,17996268.0000,16213402.0000,732895.0000,97634.9643,94.1656,114758,1046
630,35997351.0000,32827153.0000,1208405.0000,156398.0671,94.5502,3998234,17992053.0000,16602738.0000,471415.0000,59742.5373,94.8983,6001766,18005298.0000,16224415.0000,736990.0000,96655.5298,94.2023,114924,1016
882,35997346.5000,32835372.0000,1200205.0000,149228.0801,94.5502,3998231,17992039.5000,16607455.0000,465850.0000,56881.6071,94.8937,6001769,18005307.0000,16227917.0000,734355.0000,92346.4729,94.2071,115100,997
891,36001309.5000,32833721.0000,1205605.0000,144041.0952,94.5502,4000873,18003928.5000,16617495.0000,477900.0000,60940.1726,94.9537,5999127,17997381.0000,16216226.0000,727705.0000,83100.9226,94.1466,114792,1013
570,36002886.0000,32825878.0000,1214975.0000,154810.3874,94.5503,4001924,18008658.0000,16618281.0000,474540.0000,57225.4383,94.9145,5998076,17994228.0000,16207597.0000,740435.0000,97584.9491,94.1859,114471,1022
914,36002061.0000,32841499.0000,1198705.0000,140912.4735,94.5507,4001374,18006183.0000,16627196.0000,493665.0000,57075.8512,95.0832,5998626,17995878.0000,16214303.0000,705040.0000,83836.6223,94.0179,115010,990
969,35999890.5000,32836549.0000,1201620.0000,148752.0595,94.5508,3999927,17999671.5000,16618446.0000,486265.0000,60587.3793,95.0279,6000073,18000219.0000,16218103.0000,715355.0000,88164.6802,94.0736,114275,1020
580,36003088.5000,32827108.0000,1214120.0000,145029.9345,94.5509,4002059,18009265.5000,16607696.0000,492750.0000,58049.8512,94.9536,5997941,17993823.0000,16219412.0000,721370.0000,86980.0833,94.1478,114394,1015
170,36000525.0000,32833066.0000,1205755.0000,147926.9048,94.5509,4000350,18001575.0000,16618724.0000,488545.0000,61462.3571,95.0321,5999650,17998950.0000,16214342.0000,717210.0000,86464.5476,94.0697,115109,994
717,35999709.0000,32822402.0000,1215655.0000,144962.4940,94.5509,3999806,17999127.0000,16596869.0000,480150.0000,54087.8155,94.8769,6000194,18000582.0000,16225533.0000,735505.0000,90874.6786,94.2249,114808,1016
165,35996980.5000,32830544.0000,1205025.0000,138176.0736,94.5512,3997987,17990941.5000,16598797.0000,499155.0000,60389.3236,95.0364,6002013,18006039.0000,16231747.0000,705870.0000,77786.7500,94.0663,114794,1016
55,35998296.0000,32834501.0000,1202375.0000,140625.8214,94.5514,3998864,17994888.0000,16608006.0000,469720.0000,51502.5298,94.9032,6001136,18003408.0000,16226495.0000,732655.0000,89123.2917,94.1997,114958,1003
103,36002245.5000,32833688.0000,1206935.0000,149072.7911,94.5514,4001497,18006736.5000,16614245.0000,482920.0000,63710.5179,94.9487,5998503,17995509.0000,16219443.0000,724015.0000,85362.2733,94.1538,114913,1026
833,35998770.0000,32822409.0000,1214930.0000,155371.1726,94.5514,3999180,17996310.0000,16605920.0000,487185.0000,58912.2857,94.9812,6000820,18002460.0000,16216489.0000,727745.0000,96458.8869,94.1218,114392,1041
193,35997711.0000,32833594.0000,1202770.0000,139489.3339,94.5515,3998474,17993133.0000,16607370.0000,482210.0000,54111.5417,94.9783,6001526,18004578.0000,16226224.0000,720560.0000,85377.7922,94.1249,114563,1013
944,35995641.0000,32824539.0000,1209880.0000,149573.5703,94.5515,3997094,17986923.0000,16596908.0000,484040.0000,58309.1190,94.9631,6002906,18008718.0000,16227631.0000,725840.0000,91264.4513,94.1404,114707,1010
883,36001752.0000,32835425.0000,1205075.0000,145470.2798,94.5523,4001168,18005256.0000,16621025.0000,477825.0000,57448.1456,94.9659,5998832,17996496.0000,16214400.0000,727250.0000,88022.1342,94.1386,114591,1009
600,35998501.5000,32832822.0000,1204640.0000,141423.4026,94.5524,3999001,17995504.5000,16608627.0000,479705.0000,57809.5092,94.9589,6000999,18002997.0000,16224195.0000,724935.0000,83613.8934,94.1462,115036,1017
699,35999386.5000,32844785.0000,1193565.0000,150361.5909,94.5526,3999591,17998159.5000,16626909.0000,484580.0000,61502.3512,95.0735,6000409,18001227.0000,16217876.0000,708985.0000,88859.2397,94.0317,114560,989
829,35998689.0000,32827246.0000,1210485.0000,143543.0492,94.5527,3999126,17996067.0000,16600507.0000,480785.0000,51154.8214,94.9168,6000874,18002622.0000,16226739.0000,729700.0000,92388.2278,94.1887,114740,1030
495,35997225.0000,32819113.0000,1217235.0000,156470.6228,94.5527,3998150,17991675.0000,16593939.0000,497425.0000,69765.6645,94.9960,6001850,18005550.0000,16225174.0000,719810.0000,86704.9583,94.1098,114832,1030
607,35999049.0000,32812399.0000,1225775.0000,149288.0893,94.5530,3999366,17997147.0000,16595927.0000,480435.0000,59095.8393,94.8837,6000634,18001902.0000,16216472.0000,745340.0000,90192.2500,94.2223,114677,1053
705,35998857.0000,32826218.0000,1211935.0000,147137.8258,94.5534,3999238,17996571.0000,16596434.0000,478030.0000,58779.5536,94.8762,6000762,18002286.0000,16229784.0000,733905.0000,88358.2722,94.2307,114617,1019
815,36001087.5000,32834439.0000,1205880.0000,134321.4399,94.5536,4000725,18003262.5000,16612715.0000,486005.0000,55701.4518,94.9757,5999275,17997825.0000,16221724.0000,719875.0000,78619.9881,94.1314,114273,1004
402,36002809.5000,32819942.0000,1222025.0000,149009.7489,94.5536,4001873,18008428.5000,16607983.0000,477960.0000,51988.8858,94.8775,5998127,17994381.0000,16211959.0000,744065.0000,97020.8631,94.2295,115175,1043
755,35996805.0000,32836505.0000,1199845.0000,139150.9345,94.5538,3997870,17990415.0000,16605604.0000,474235.0000,52749.8274,94.9385,6002130,18006390.0000,16230901.0000,725610.0000,86401.1071,94.1694,114832,988
976,35999967.0000,32836636.0000,1202770.0000,146362.1030,94.5540,3999978,17999901.0000,16612255.0000,479835.0000,57123.6845,94.9566,6000022,18000066.0000,16224381.0000,722935.0000,89238.4185,94.1514,115043,1013
981,36004116.0000,32835130.0000,1208200.0000,150394.7056,94.5540,4002744,18012348.0000,16630287.0000,484545.0000,60966.1878,95.0172,5997256,17991768.0000,16204843.0000,723655.0000,89428.5179,94.0902,115152,1014
139,36000580.5000,32831726.0000,1208305.0000,147356.7273,94.5541,4000387,18001741.5000,16613799.0000,487330.0000,55069.5536,94.9971,5999613,17998839.0000,16217927.0000,720975.0000,92287.1737,94.1111,114788,1007
48,35997355.5000,32827448.0000,1209555.0000,149915.2516,94.5542,3998237,17992066.5000,16606437.0000,479045.0000,61693.9881,94.9612,6001763,18005289.0000,16221011.0000,730510.0000,88221.2635,94.1475,114703,1030
491,36001492.5000,32831331.0000,1209585.0000,151841.2321,94.5542,4000995,18004477.5000,16621616.0000,505365.0000,66448.0119,95.1262,5999005,17997015.0000,16209715.0000,704220.0000,85393.2202,93.9819,114667,1012
419,35997178.5000,32842819.0000,1194035.0000,144545.0595,94.5542,3998119,17991535.5000,16622527.0000,471010.0000,59786.6667,95.0088,6001881,18005643.0000,16220292.0000,723025.0000,84758.3929,94.1000,114791,980
716,35998741.5000,32827168.0000,1211165.0000,150009.7646,94.5542,3999161,17996224.5000,16594378.0000,487030.0000,57470.9659,94.9166,6000839,18002517.0000,16232790.0000,724135.0000,92538.7987,94.1920,115283,1003
367,35996643.0000,32830430.0000,1205935.0000,130337.2976,94.5543,3997762,17989929.0000,16597004.0000,472190.0000,50324.9286,94.8819,6002238,18006714.0000,16233426.0000,733745.0000,80012.3690,94.2269,114815,996
213,36002251.5000,32825625.0000,1216050.0000,150971.6369,94.5543,4001501,18006754.5000,16608903.0000,495505.0000,63556.5357,94.9888,5998499,17995497.0000,16216722.0000,720545.0000,87415.1012,94.1195,114834,1025
962,35997712.5000,32829088.0000,1208375.0000,156758.3712,94.5545,3998475,17993137.5000,16607299.0000,501205.0000,68126.7695,95.0835,6001525,18004575.0000,16221789.0000,707170.0000,88631.6017,94.0259,114672,1023
290,35998392.0000,32830598.0000,1207560.0000,135898.3966,94.5547,3998928,17995176.0000,16601341.0000,488710.0000,57122.1905,94.9702,6001072,18003216.0000,16229257.0000,718850.0000,78776.2062,94.1393,114660,1002
624,36003252.0000,32833563.0000,1209315.0000,138814.0184,94.5550,4002168,18009756.0000,16620035.0000,482130.0000,55928.0985,94.9606,5997832,17993496.0000,16213528.0000,727185.0000,82885.9199,94.1491,114973,1009
970,35998905.0000,32833457.0000,1205340.0000,153973.4756,94.5551,3999270,17996715.0000,16608809.0000,489780.0000,61739.8929,95.0095,6000730,18002190.0000,16224648.0000,715560.0000,92233.5828,94.1008,114684,1009
760,36001260.0000,32823936.0000,1217140.0000,149181.8019,94.5552,4000840,18003780.0000,16607139.0000,477425.0000,55973.8214,94.8943,5999160,17997480.0000,16216797.0000,739715.0000,93207.9805,94.2160,114586,1037
620,35999176.5000,32821368.0000,1217755.0000,166250.8155,94.5553,3999451,17997529.5000,16600759.0000,496945.0000,68636.4226,95.0003,6000549,18001647.0000,16220609.0000,720810.0000,97614.3929,94.1104,114626,1032
411,35998599.0000,32832746.0000,1205880.0000,146810.8512,94.5554,3999066,17995797.0000,16609405.0000,488975.0000,64770.4643,95.0132,6000934,18002802.0000,16223341.0000,716905.0000,82040.3869,94.0978,115285,997
782,36000982.5000,32841693.0000,1199230.0000,145678.8052,94.5555,4000655,18002947.5000,16604559.0000,482210.0000,58639.7381,94.9110,5999345,17998035.0000,16237134.0000,717020.0000,87039.0671,94.2000,115036,1001
812,36001248.0000,32833455.0000,1207870.0000,138117.7073,94.5560,4000832,18003744.0000,16617115.0000,483380.0000,63399.2143,94.9830,5999168,17997504.0000,16216340.0000,724490.0000,74718.4930,94.1288,115267,1005
435,36004170.0000,32828704.0000,1215455.0000,139255.0200,94.5562,4002780,18012510.0000,16617319.0000,485095.0000,58332.8214,94.9474,5997220,17991660.0000,16211385.0000,730360.0000,80922.1986,94.1644,115283,1014
454,35999506.5000,32824673.0000,1215415.0000,154978.9259,94.5571,3999671,17998519.5000,16593714.0000,488115.0000,59022.0119,94.9069,6000329,18000987.0000,16230959.0000,727300.0000,95956.9140,94.2074,114655,1041
336,36001369.5000,32834331.0000,1207555.0000,153196.3988,94.5572,4000913,18004108.5000,16614128.0000,502930.0000,65820.8512,95.0731,5999087,17997261.0000,16220203.0000,704625.0000,87375.5476,94.0411,114860,1027
819,36002251.5000,32830747.0000,1212005.0000,157297.8994,94.5573,4001501,18006754.5000,16613422.0000,472040.0000,58216.5357,94.8836,5998499,17995497.0000,16217325.0000,739965.0000,99081.3636,94.2307,114870,1026
246,36000414.0000,32837081.0000,1203965.0000,150533.7484,94.5574,4000276,18001242.0000,16623218.0000,483245.0000,66675.3869,95.0293,5999724,17999172.0000,16213863.0000,720720.0000,83858.3615,94.0853,114871,1009
966,36000150.0000,32838280.0000,1202605.0000,152862.6250,94.5576,4000100,18000450.0000,16621051.0000,501240.0000,70199.3333,95.1215,5999900,17999700.0000,16217229.0000,701365.0000,82663.2917,93.9938,114855,1022
938,35996629.5000,32822399.0000,1215210.0000,141328.6845,94.5578,3997753,17989888.5000,16594564.0000,476655.0000,55517.4940,94.8934,6002247,18006741.0000,16227835.0000,738555.0000,85811.1905,94.2224,114781,1016
634,35998890.0000,32847255.0000,1192570.0000,153644.5795,94.5580,3999260,17996670.0000,16627451.0000,491060.0000,65827.4464,95.1204,6000740,18002220.0000,16219804.0000,701510.0000,87817.1331,93.9957,114578,999
961,36003259.5000,32835852.0000,1208105.0000,147844.8571,94.5580,4002173,18009778.5000,16624176.0000,485675.0000,55556.2083,95.0031,5997827,17993481.0000,16211676.0000,722430.0000,92288.6488,94.1125,114727,1004
218,35996682.0000,32843524.0000,1194270.0000,148478.8609,94.5581,3997788,17990046.0000,16610985.0000,479050.0000,56194.8512,94.9972,6002212,18006636.0000,16232539.0000,715220.0000,92284.0097,94.1195,115407,1000
991,36002997.0000,32837122.0000,1206655.0000,137678.7976,94.5582,4001998,18008991.0000,16615745.0000,474975.0000,51394.5536,94.9010,5998002,17994006.0000,16221377.0000,731680.0000,86284.2440,94.2150,115227,1000
483,36000715.5000,32841825.0000,1199815.0000,136382.2143,94.5582,4000477,18002146.5000,16617329.0000,489770.0000,51716.9821,95.0281,5999523,17998569.0000,16224496.0000,710045.0000,84665.2321,94.0883,114526,986
655,35999026.5000,32821389.0000,1218670.0000,148012.7516,94.5583,3999351,17997079.5000,16605363.0000,491530.0000,59910.9464,94.9982,6000649,18001947.0000,16216026.0000,727140.0000,88101.8052,94.1185,114805,1039
462,36000316.5000,32830804.0000,1210485.0000,150338.6872,94.5583,4000211,18000949.5000,16606750.0000,485440.0000,61009.7679,94.9516,5999789,17999367.0000,16224054.0000,725045.0000,89328.9194,94.1650,114789,1024
64,35999530.5000,32826245.0000,1214335.0000,148965.2619,94.5584,3999687,17998591.5000,16606008.0000,486685.0000,58071.5774,94.9668,6000313,18000939.0000,16220237.0000,727650.0000,90893.6845,94.1500,114768,1023
532,35999992.5000,32823297.0000,1217810.0000,155088.0254,94.5587,3999995,17999977.5000,16611031.0000,479860.0000,60099.6845,94.9495,6000005,18000015.0000,16212266.0000,737950.0000,94988.3409,94.1678,114741,1031
343,36001186.5000,32843697.0000,1198550.0000,150922.8090,94.5587,4000791,18003559.5000,16626676.0000,481315.0000,65614.9637,95.0256,5999209,17997627.0000,16217021.0000,717235.0000,85307.8452,94.0916,114760,1010
291,36003228.0000,32832291.0000,1211985.0000,152878.7995,94.5590,4002152,18009684.0000,16618108.0000,489200.0000,61357.3214,94.9895,5997848,17993544.0000,16214183.0000,722785.0000,91521.4780,94.1280,114769,1019
351,36003414.0000,32832679.0000,1211890.0000,142686.1797,94.5593,4002276,18010242.0000,16616617.0000,490855.0000,60607.2321,94.9875,5997724,17993172.0000,16216062.0000,721035.0000,82078.9475,94.1307,114765,1014
670,35998173.0000,32824455.0000,1215200.0000,147693.3128,94.5594,3998782,17994519.0000,16606242.0000,476270.0000,52156.7083,94.9318,6001218,18003654.0000,16218213.0000,738930.0000,95536.6044,94.1872,114712,1033
631,36004020.0000,32828462.0000,1216815.0000,150504.6883,94.5597,4002680,18012060.0000,16621694.0000,498270.0000,64116.2197,95.0472,5997320,17991960.0000,16206768.0000,718545.0000,86388.4686,94.0715,114580,1035
912,36002101.5000,32818405.0000,1225090.0000,153758.9924,94.5597,4001401,18006304.5000,16601718.0000,478645.0000,60948.1293,94.8577,5998599,17995797.0000,16216687.0000,746445.0000,92810.8631,94.2616,115148,1038
796,35997940.5000,32822349.0000,1217250.0000,153191.6916,94.5599,3998627,17993821.5000,16589510.0000,477480.0000,60512.2024,94.8492,6001373,18004119.0000,16232839.0000,739770.0000,92679.4892,94.2707,114488,1046
719,36001801.5000,32838122.0000,1205385.0000,135862.6769,94.5606,4001201,18005404.5000,16609542.0000,478420.0000,52084.5119,94.9046,5998799,17996397.0000,16228580.0000,726965.0000,83778.1650,94.2163,114738,1015
189,36001837.5000,32821341.0000,1222280.0000,156729.2137,94.5608,4001225,18005512.5000,16605623.0000,474885.0000,59371.3452,94.8627,5998775,17996325.0000,16215718.0000,747395.0000,97357.8685,94.2588,114577,1040
